seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:09:42.030,2025-06-10 20:09:42.036,6.0,received
2,2025-06-10 20:09:42.060,2025-06-10 20:09:42.065,5.0,received
3,2025-06-10 20:09:42.096,2025-06-10 20:09:42.102,6.0,received
4,2025-06-10 20:09:42.120,2025-06-10 20:09:42.125,5.0,received
5,2025-06-10 20:09:42.151,2025-06-10 20:09:42.156,5.0,received
6,2025-06-10 20:09:42.181,2025-06-10 20:09:42.187,6.0,received
7,2025-06-10 20:09:42.211,2025-06-10 20:09:42.217,6.0,received
8,2025-06-10 20:09:42.242,2025-06-10 20:09:42.250,8.0,received
9,2025-06-10 20:09:42.273,2025-06-10 20:09:42.279,6.0,received
10,2025-06-10 20:09:42.303,2025-06-10 20:09:42.309,6.0,received
11,2025-06-10 20:09:42.333,2025-06-10 20:09:42.338,5.0,received
12,2025-06-10 20:09:42.362,2025-06-10 20:09:42.370,8.0,received
13,2025-06-10 20:09:42.393,2025-06-10 20:09:42.400,7.0,received
14,2025-06-10 20:09:42.423,2025-06-10 20:09:42.428,5.0,received
15,2025-06-10 20:09:42.453,2025-06-10 20:09:42.459,6.0,received
16,2025-06-10 20:09:42.484,2025-06-10 20:09:42.489,5.0,received
17,2025-06-10 20:09:42.514,2025-06-10 20:09:42.519,5.0,received
18,2025-06-10 20:09:42.544,2025-06-10 20:09:42.550,6.0,received
19,2025-06-10 20:09:42.575,2025-06-10 20:09:42.581,6.0,received
20,2025-06-10 20:09:42.605,2025-06-10 20:09:42.611,6.0,received
21,2025-06-10 20:09:42.635,2025-06-10 20:09:42.640,5.0,received
22,2025-06-10 20:09:42.665,2025-06-10 20:09:42.670,5.0,received
23,2025-06-10 20:09:42.696,2025-06-10 20:09:42.701,5.0,received
24,2025-06-10 20:09:42.726,2025-06-10 20:09:42.731,5.0,received
25,2025-06-10 20:09:42.756,2025-06-10 20:09:42.762,6.0,received
26,2025-06-10 20:09:42.786,2025-06-10 20:09:42.792,6.0,received
27,2025-06-10 20:09:42.817,2025-06-10 20:09:42.822,5.0,received
28,2025-06-10 20:09:42.847,2025-06-10 20:09:42.853,6.0,received
29,2025-06-10 20:09:42.876,2025-06-10 20:09:42.882,6.0,received
30,2025-06-10 20:09:42.907,2025-06-10 20:09:42.913,6.0,received
31,2025-06-10 20:09:42.937,2025-06-10 20:09:42.943,6.0,received
32,2025-06-10 20:09:42.967,2025-06-10 20:09:42.973,6.0,received
33,2025-06-10 20:09:42.997,2025-06-10 20:09:43.003,6.0,received
34,2025-06-10 20:09:43.028,2025-06-10 20:09:43.033,5.0,received
35,2025-06-10 20:09:43.058,2025-06-10 20:09:43.064,6.0,received
36,2025-06-10 20:09:43.088,2025-06-10 20:09:43.094,6.0,received
37,2025-06-10 20:09:43.118,2025-06-10 20:09:43.124,6.0,received
38,2025-06-10 20:09:43.149,2025-06-10 20:09:43.153,4.0,received
39,2025-06-10 20:09:43.179,2025-06-10 20:09:43.184,5.0,received
