seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-08 02:04:42.087,2024-11-08 02:04:42.092,5.0,received
2,2024-11-08 02:04:42.121,2024-11-08 02:04:42.127,6.0,received
3,2024-11-08 02:04:42.151,2024-11-08 02:04:42.156,5.0,received
4,2024-11-08 02:04:42.181,2024-11-08 02:04:42.186,5.0,received
5,2024-11-08 02:04:42.211,2024-11-08 02:04:42.217,6.0,received
6,2024-11-08 02:04:42.241,2024-11-08 02:04:42.247,6.0,received
7,2024-11-08 02:04:42.271,2024-11-08 02:04:42.277,6.0,received
8,2024-11-08 02:04:42.301,2024-11-08 02:04:42.308,7.0,received
9,2024-11-08 02:04:42.332,2024-11-08 02:04:42.339,7.0,received
10,2024-11-08 02:04:42.362,2024-11-08 02:04:42.369,7.0,received
11,2024-11-08 02:04:42.392,2024-11-08 02:04:42.397,5.0,received
12,2024-11-08 02:04:42.422,2024-11-08 02:04:42.427,5.0,received
13,2024-11-08 02:04:42.453,2024-11-08 02:04:42.459,6.0,received
14,2024-11-08 02:04:42.483,2024-11-08 02:04:42.491,8.0,received
15,2024-11-08 02:04:42.513,2024-11-08 02:04:42.522,9.0,received
16,2024-11-08 02:04:42.543,2024-11-08 02:04:42.548,5.0,received
17,2024-11-08 02:04:42.573,2024-11-08 02:04:42.582,9.0,received
18,2024-11-08 02:04:42.604,2024-11-08 02:04:42.610,6.0,received
19,2024-11-08 02:04:42.633,2024-11-08 02:04:42.640,7.0,received
20,2024-11-08 02:04:42.664,2024-11-08 02:04:42.669,5.0,received
21,2024-11-08 02:04:42.694,2024-11-08 02:04:42.701,7.0,received
22,2024-11-08 02:04:42.724,2024-11-08 02:04:42.731,7.0,received
23,2024-11-08 02:04:42.754,2024-11-08 02:04:42.763,9.0,received
24,2024-11-08 02:04:42.785,2024-11-08 02:04:42.790,5.0,received
25,2024-11-08 02:04:42.815,2024-11-08 02:04:42.822,7.0,received
26,2024-11-08 02:04:42.845,2024-11-08 02:04:42.853,8.0,received
27,2024-11-08 02:04:42.876,2024-11-08 02:04:42.884,8.0,received
28,2024-11-08 02:04:42.906,2024-11-08 02:04:42.914,8.0,received
29,2024-11-08 02:04:42.935,2024-11-08 02:04:42.944,9.0,received
30,2024-11-08 02:04:42.965,2024-11-08 02:04:42.973,8.0,received
31,2024-11-08 02:04:42.995,2024-11-08 02:04:43.004,9.0,received
32,2024-11-08 02:04:43.026,2024-11-08 02:04:43.035,9.0,received
33,2024-11-08 02:04:43.056,2024-11-08 02:04:43.063,7.0,received
34,2024-11-08 02:04:43.086,2024-11-08 02:04:43.097,11.0,received
35,2024-11-08 02:04:43.116,2024-11-08 02:04:43.123,7.0,received
36,2024-11-08 02:04:43.147,2024-11-08 02:04:43.155,8.0,received
37,2024-11-08 02:04:43.177,2024-11-08 02:04:43.185,8.0,received
38,2024-11-08 02:04:43.207,2024-11-08 02:04:43.215,8.0,received
39,2024-11-08 02:04:43.237,2024-11-08 02:04:43.246,9.0,received
40,2024-11-08 02:04:43.267,2024-11-08 02:04:43.277,10.0,received
41,2024-11-08 02:04:43.297,2024-11-08 02:04:43.304,7.0,received
