seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 12:40:21.644,2024-10-31 12:40:21.649,5.0,received
2,2024-10-31 12:40:21.674,2024-10-31 12:40:21.680,6.0,received
3,2024-10-31 12:40:21.704,2024-10-31 12:40:21.709,5.0,received
4,2024-10-31 12:40:21.735,2024-10-31 12:40:21.739,4.0,received
5,2024-10-31 12:40:21.765,2024-10-31 12:40:21.769,4.0,received
6,2024-10-31 12:40:21.795,2024-10-31 12:40:21.800,5.0,received
7,2024-10-31 12:40:21.803,2024-10-31 12:40:21.811,8.0,received
8,2024-10-31 12:40:21.825,2024-10-31 12:40:21.831,6.0,received
9,2024-10-31 12:40:21.856,2024-10-31 12:40:21.860,4.0,received
10,2024-10-31 12:40:21.886,2024-10-31 12:40:21.891,5.0,received
11,2024-10-31 12:40:21.916,2024-10-31 12:40:21.922,6.0,received
12,2024-10-31 12:40:21.947,2024-10-31 12:40:21.952,5.0,received
13,2024-10-31 12:40:21.976,2024-10-31 12:40:21.980,4.0,received
14,2024-10-31 12:40:22.007,2024-10-31 12:40:22.012,5.0,received
15,2024-10-31 12:40:22.037,2024-10-31 12:40:22.043,6.0,received
16,2024-10-31 12:40:22.067,2024-10-31 12:40:22.071,4.0,received
17,2024-10-31 12:40:22.097,2024-10-31 12:40:22.102,5.0,received
18,2024-10-31 12:40:22.127,2024-10-31 12:40:22.133,6.0,received
19,2024-10-31 12:40:22.157,2024-10-31 12:40:22.162,5.0,received
20,2024-10-31 12:40:22.188,2024-10-31 12:40:22.192,4.0,received
21,2024-10-31 12:40:22.218,2024-10-31 12:40:22.222,4.0,received
22,2024-10-31 12:40:22.248,2024-10-31 12:40:22.252,4.0,received
23,2024-10-31 12:40:22.278,2024-10-31 12:40:22.283,5.0,received
24,2024-10-31 12:40:22.309,2024-10-31 12:40:22.314,5.0,received
25,2024-10-31 12:40:22.339,2024-10-31 12:40:22.345,6.0,received
26,2024-10-31 12:40:22.369,2024-10-31 12:40:22.374,5.0,received
27,2024-10-31 12:40:22.399,2024-10-31 12:40:22.405,6.0,received
28,2024-10-31 12:40:22.429,2024-10-31 12:40:22.435,6.0,received
29,2024-10-31 12:40:22.460,2024-10-31 12:40:22.465,5.0,received
30,2024-10-31 12:40:22.490,2024-10-31 12:40:22.495,5.0,received
31,2024-10-31 12:40:22.520,2024-10-31 12:40:22.525,5.0,received
32,2024-10-31 12:40:22.551,2024-10-31 12:40:22.555,4.0,received
33,2024-10-31 12:40:22.581,2024-10-31 12:40:22.585,4.0,received
34,2024-10-31 12:40:22.611,2024-10-31 12:40:22.615,4.0,received
35,2024-10-31 12:40:22.641,2024-10-31 12:40:22.645,4.0,received
36,2024-10-31 12:40:22.671,2024-10-31 12:40:22.677,6.0,received
37,2024-10-31 12:40:22.702,2024-10-31 12:40:22.707,5.0,received
38,2024-10-31 12:40:22.732,2024-10-31 12:40:22.737,5.0,received
39,2024-10-31 12:40:22.762,2024-10-31 12:40:22.766,4.0,received
40,2024-10-31 12:40:22.792,2024-10-31 12:40:22.797,5.0,received
41,2024-10-31 12:40:22.803,2024-10-31 12:40:22.808,5.0,received
42,2024-10-31 12:40:22.822,2024-10-31 12:40:22.827,5.0,received
43,2024-10-31 12:40:22.852,2024-10-31 12:40:22.858,6.0,received
44,2024-10-31 12:40:22.883,2024-10-31 12:40:22.888,5.0,received
45,2024-10-31 12:40:22.913,2024-10-31 12:40:22.918,5.0,received
46,2024-10-31 12:40:22.943,2024-10-31 12:40:22.948,5.0,received
47,2024-10-31 12:40:22.973,2024-10-31 12:40:22.979,6.0,received
48,2024-10-31 12:40:23.004,2024-10-31 12:40:23.009,5.0,received
49,2024-10-31 12:40:23.034,2024-10-31 12:40:23.039,5.0,received
50,2024-10-31 12:40:23.064,2024-10-31 12:40:23.070,6.0,received
51,2024-10-31 12:40:23.094,2024-10-31 12:40:23.099,5.0,received
52,2024-10-31 12:40:23.125,2024-10-31 12:40:23.129,4.0,received
53,2024-10-31 12:40:23.154,2024-10-31 12:40:23.160,6.0,received
54,2024-10-31 12:40:23.185,2024-10-31 12:40:23.190,5.0,received
55,2024-10-31 12:40:23.215,2024-10-31 12:40:23.220,5.0,received
56,2024-10-31 12:40:23.245,2024-10-31 12:40:23.250,5.0,received
57,2024-10-31 12:40:23.276,2024-10-31 12:40:23.280,4.0,received
58,2024-10-31 12:40:23.306,2024-10-31 12:40:23.310,4.0,received
59,2024-10-31 12:40:23.336,2024-10-31 12:40:23.341,5.0,received
60,2024-10-31 12:40:23.367,2024-10-31 12:40:23.371,4.0,received
61,2024-10-31 12:40:23.397,2024-10-31 12:40:23.402,5.0,received
62,2024-10-31 12:40:23.428,2024-10-31 12:40:23.433,5.0,received
63,2024-10-31 12:40:23.458,2024-10-31 12:40:23.463,5.0,received
64,2024-10-31 12:40:23.488,2024-10-31 12:40:23.493,5.0,received
65,2024-10-31 12:40:23.518,2024-10-31 12:40:23.523,5.0,received
66,2024-10-31 12:40:23.548,2024-10-31 12:40:23.553,5.0,received
67,2024-10-31 12:40:23.578,2024-10-31 12:40:23.583,5.0,received
68,2024-10-31 12:40:23.608,2024-10-31 12:40:23.613,5.0,received
69,2024-10-31 12:40:23.638,2024-10-31 12:40:23.644,6.0,received
70,2024-10-31 12:40:23.669,2024-10-31 12:40:23.673,4.0,received
71,2024-10-31 12:40:23.699,2024-10-31 12:40:23.704,5.0,received
72,2024-10-31 12:40:23.729,2024-10-31 12:40:23.733,4.0,received
73,2024-10-31 12:40:23.759,2024-10-31 12:40:23.765,6.0,received
74,2024-10-31 12:40:23.790,2024-10-31 12:40:23.795,5.0,received
75,2024-10-31 12:40:23.803,2024-10-31 12:40:23.809,6.0,received
76,2024-10-31 12:40:23.820,2024-10-31 12:40:23.824,4.0,received
77,2024-10-31 12:40:23.850,2024-10-31 12:40:23.855,5.0,received
78,2024-10-31 12:40:23.880,2024-10-31 12:40:23.885,5.0,received
79,2024-10-31 12:40:23.910,2024-10-31 12:40:23.915,5.0,received
80,2024-10-31 12:40:23.941,2024-10-31 12:40:23.945,4.0,received
81,2024-10-31 12:40:23.971,2024-10-31 12:40:23.976,5.0,received
82,2024-10-31 12:40:24.001,2024-10-31 12:40:24.006,5.0,received
83,2024-10-31 12:40:24.031,2024-10-31 12:40:24.036,5.0,received
84,2024-10-31 12:40:24.061,2024-10-31 12:40:24.067,6.0,received
85,2024-10-31 12:40:24.092,2024-10-31 12:40:24.097,5.0,received
86,2024-10-31 12:40:24.122,2024-10-31 12:40:24.127,5.0,received
87,2024-10-31 12:40:24.152,2024-10-31 12:40:24.157,5.0,received
88,2024-10-31 12:40:24.182,2024-10-31 12:40:24.187,5.0,received
89,2024-10-31 12:40:24.212,2024-10-31 12:40:24.217,5.0,received
90,2024-10-31 12:40:24.242,2024-10-31 12:40:24.248,6.0,received
91,2024-10-31 12:40:24.273,2024-10-31 12:40:24.277,4.0,received
92,2024-10-31 12:40:24.303,2024-10-31 12:40:24.307,4.0,received
93,2024-10-31 12:40:24.333,2024-10-31 12:40:24.337,4.0,received
94,2024-10-31 12:40:24.363,2024-10-31 12:40:24.368,5.0,received
95,2024-10-31 12:40:24.394,2024-10-31 12:40:24.398,4.0,received
96,2024-10-31 12:40:24.424,2024-10-31 12:40:24.429,5.0,received
97,2024-10-31 12:40:24.454,2024-10-31 12:40:24.459,5.0,received
98,2024-10-31 12:40:24.484,2024-10-31 12:40:24.490,6.0,received
99,2024-10-31 12:40:24.514,2024-10-31 12:40:24.520,6.0,received
100,2024-10-31 12:40:24.544,2024-10-31 12:40:24.550,6.0,received
101,2024-10-31 12:40:24.574,2024-10-31 12:40:24.580,6.0,received
102,2024-10-31 12:40:24.605,2024-10-31 12:40:24.610,5.0,received
103,2024-10-31 12:40:24.635,2024-10-31 12:40:24.640,5.0,received
104,2024-10-31 12:40:24.665,2024-10-31 12:40:24.670,5.0,received
105,2024-10-31 12:40:24.695,2024-10-31 12:40:24.700,5.0,received
106,2024-10-31 12:40:24.725,2024-10-31 12:40:24.730,5.0,received
107,2024-10-31 12:40:24.756,2024-10-31 12:40:24.761,5.0,received
108,2024-10-31 12:40:24.786,2024-10-31 12:40:24.791,5.0,received
109,2024-10-31 12:40:24.804,2024-10-31 12:40:24.809,5.0,received
110,2024-10-31 12:40:24.816,2024-10-31 12:40:24.820,4.0,received
111,2024-10-31 12:40:24.846,2024-10-31 12:40:24.851,5.0,received
112,2024-10-31 12:40:24.877,2024-10-31 12:40:24.882,5.0,received
113,2024-10-31 12:40:24.906,2024-10-31 12:40:24.911,5.0,received
114,2024-10-31 12:40:24.936,2024-10-31 12:40:24.940,4.0,received
115,2024-10-31 12:40:24.966,2024-10-31 12:40:24.971,5.0,received
116,2024-10-31 12:40:24.997,2024-10-31 12:40:25.002,5.0,received
117,2024-10-31 12:40:25.027,2024-10-31 12:40:25.031,4.0,received
118,2024-10-31 12:40:25.057,2024-10-31 12:40:25.062,5.0,received
119,2024-10-31 12:40:25.088,2024-10-31 12:40:25.092,4.0,received
120,2024-10-31 12:40:25.118,2024-10-31 12:40:25.123,5.0,received
121,2024-10-31 12:40:25.148,2024-10-31 12:40:25.153,5.0,received
122,2024-10-31 12:40:25.178,2024-10-31 12:40:25.183,5.0,received
123,2024-10-31 12:40:25.209,2024-10-31 12:40:25.214,5.0,received
124,2024-10-31 12:40:25.239,2024-10-31 12:40:25.244,5.0,received
125,2024-10-31 12:40:25.268,2024-10-31 12:40:25.272,4.0,received
126,2024-10-31 12:40:25.299,2024-10-31 12:40:25.304,5.0,received
127,2024-10-31 12:40:25.329,2024-10-31 12:40:25.334,5.0,received
128,2024-10-31 12:40:25.359,2024-10-31 12:40:25.364,5.0,received
129,2024-10-31 12:40:25.390,2024-10-31 12:40:25.394,4.0,received
130,2024-10-31 12:40:25.420,2024-10-31 12:40:25.425,5.0,received
131,2024-10-31 12:40:25.450,2024-10-31 12:40:25.455,5.0,received
132,2024-10-31 12:40:25.480,2024-10-31 12:40:25.486,6.0,received
133,2024-10-31 12:40:25.510,2024-10-31 12:40:25.516,6.0,received
134,2024-10-31 12:40:25.541,2024-10-31 12:40:25.546,5.0,received
135,2024-10-31 12:40:25.571,2024-10-31 12:40:25.576,5.0,received
136,2024-10-31 12:40:25.601,2024-10-31 12:40:25.605,4.0,received
137,2024-10-31 12:40:25.631,2024-10-31 12:40:25.635,4.0,received
