seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-06-10 20:52:23.176,2025-06-10 20:52:23.182,6.0,received
2,2025-06-10 20:52:23.221,2025-06-10 20:52:23.226,5.0,received
3,2025-06-10 20:52:23.239,2025-06-10 20:52:23.244,5.0,received
4,2025-06-10 20:52:23.269,2025-06-10 20:52:23.274,5.0,received
5,2025-06-10 20:52:23.300,2025-06-10 20:52:23.306,6.0,received
6,2025-06-10 20:52:23.331,2025-06-10 20:52:23.336,5.0,received
7,2025-06-10 20:52:23.361,2025-06-10 20:52:23.367,6.0,received
8,2025-06-10 20:52:23.391,2025-06-10 20:52:23.397,6.0,received
9,2025-06-10 20:52:23.422,2025-06-10 20:52:23.427,5.0,received
10,2025-06-10 20:52:23.452,2025-06-10 20:52:23.457,5.0,received
11,2025-06-10 20:52:23.482,2025-06-10 20:52:23.488,6.0,received
12,2025-06-10 20:52:23.512,2025-06-10 20:52:23.518,6.0,received
13,2025-06-10 20:52:23.542,2025-06-10 20:52:23.546,4.0,received
14,2025-06-10 20:52:23.571,2025-06-10 20:52:23.577,6.0,received
15,2025-06-10 20:52:23.602,2025-06-10 20:52:23.607,5.0,received
16,2025-06-10 20:52:23.632,2025-06-10 20:52:23.637,5.0,received
17,2025-06-10 20:52:23.662,2025-06-10 20:52:23.667,5.0,received
18,2025-06-10 20:52:23.692,2025-06-10 20:52:23.698,6.0,received
19,2025-06-10 20:52:23.722,2025-06-10 20:52:23.728,6.0,received
20,2025-06-10 20:52:23.752,2025-06-10 20:52:23.758,6.0,received
21,2025-06-10 20:52:23.783,2025-06-10 20:52:23.789,6.0,received
22,2025-06-10 20:52:23.813,2025-06-10 20:52:23.819,6.0,received
23,2025-06-10 20:52:23.844,2025-06-10 20:52:23.849,5.0,received
24,2025-06-10 20:52:23.875,2025-06-10 20:52:23.880,5.0,received
25,2025-06-10 20:52:23.904,2025-06-10 20:52:23.910,6.0,received
26,2025-06-10 20:52:23.935,2025-06-10 20:52:23.940,5.0,received
27,2025-06-10 20:52:23.965,2025-06-10 20:52:23.971,6.0,received
28,2025-06-10 20:52:23.996,2025-06-10 20:52:24.001,5.0,received
29,2025-06-10 20:52:24.026,2025-06-10 20:52:24.032,6.0,received
30,2025-06-10 20:52:24.055,2025-06-10 20:52:24.061,6.0,received
31,2025-06-10 20:52:24.086,2025-06-10 20:52:24.091,5.0,received
