seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-20 18:59:24.546,2025-03-20 18:59:24.552,6.0,received
2,2025-03-20 18:59:24.576,2025-03-20 18:59:24.581,5.0,received
3,2025-03-20 18:59:24.606,2025-03-20 18:59:24.611,5.0,received
4,2025-03-20 18:59:24.636,2025-03-20 18:59:24.643,7.0,received
5,2025-03-20 18:59:24.667,2025-03-20 18:59:24.673,6.0,received
6,2025-03-20 18:59:24.697,2025-03-20 18:59:24.702,5.0,received
7,2025-03-20 18:59:24.727,2025-03-20 18:59:24.732,5.0,received
8,2025-03-20 18:59:24.757,2025-03-20 18:59:24.762,5.0,received
9,2025-03-20 18:59:24.787,2025-03-20 18:59:24.793,6.0,received
10,2025-03-20 18:59:24.817,2025-03-20 18:59:24.823,6.0,received
11,2025-03-20 18:59:24.848,2025-03-20 18:59:24.855,7.0,received
12,2025-03-20 18:59:24.878,2025-03-20 18:59:24.891,13.0,received
13,2025-03-20 18:59:24.908,2025-03-20 18:59:24.915,7.0,received
14,2025-03-20 18:59:24.939,2025-03-20 18:59:24.944,5.0,received
15,2025-03-20 18:59:24.969,2025-03-20 18:59:24.975,6.0,received
16,2025-03-20 18:59:24.999,2025-03-20 18:59:25.005,6.0,received
17,2025-03-20 18:59:25.029,2025-03-20 18:59:25.035,6.0,received
18,2025-03-20 18:59:25.059,2025-03-20 18:59:25.065,6.0,received
19,2025-03-20 18:59:25.089,2025-03-20 18:59:25.095,6.0,received
20,2025-03-20 18:59:25.119,2025-03-20 18:59:25.125,6.0,received
21,2025-03-20 18:59:25.150,2025-03-20 18:59:25.155,5.0,received
22,2025-03-20 18:59:25.179,2025-03-20 18:59:25.185,6.0,received
23,2025-03-20 18:59:25.210,2025-03-20 18:59:25.216,6.0,received
24,2025-03-20 18:59:25.240,2025-03-20 18:59:25.246,6.0,received
25,2025-03-20 18:59:25.270,2025-03-20 18:59:25.276,6.0,received
26,2025-03-20 18:59:25.300,2025-03-20 18:59:25.306,6.0,received
27,2025-03-20 18:59:25.330,2025-03-20 18:59:25.336,6.0,received
28,2025-03-20 18:59:25.360,2025-03-20 18:59:25.366,6.0,received
29,2025-03-20 18:59:25.390,2025-03-20 18:59:25.397,7.0,received
30,2025-03-20 18:59:25.421,2025-03-20 18:59:25.427,6.0,received
31,2025-03-20 18:59:25.451,2025-03-20 18:59:25.456,5.0,received
32,2025-03-20 18:59:25.481,2025-03-20 18:59:25.487,6.0,received
33,2025-03-20 18:59:25.511,2025-03-20 18:59:25.517,6.0,received
34,2025-03-20 18:59:25.541,2025-03-20 18:59:25.547,6.0,received
35,2025-03-20 18:59:25.571,2025-03-20 18:59:25.578,7.0,received
36,2025-03-20 18:59:25.602,2025-03-20 18:59:25.608,6.0,received
37,2025-03-20 18:59:25.632,2025-03-20 18:59:25.638,6.0,received
38,2025-03-20 18:59:25.662,2025-03-20 18:59:25.668,6.0,received
39,2025-03-20 18:59:25.692,2025-03-20 18:59:25.698,6.0,received
40,2025-03-20 18:59:25.722,2025-03-20 18:59:25.728,6.0,received
41,2025-03-20 18:59:25.753,2025-03-20 18:59:25.760,7.0,received
42,2025-03-20 18:59:25.782,2025-03-20 18:59:25.788,6.0,received
43,2025-03-20 18:59:25.813,2025-03-20 18:59:25.819,6.0,received
