seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 12:33:24.755,2024-10-31 12:33:24.760,5.0,received
2,2024-10-31 12:33:24.785,2024-10-31 12:33:24.789,4.0,received
3,2024-10-31 12:33:24.815,2024-10-31 12:33:24.819,4.0,received
4,2024-10-31 12:33:24.845,2024-10-31 12:33:24.850,5.0,received
5,2024-10-31 12:33:24.875,2024-10-31 12:33:24.881,6.0,received
6,2024-10-31 12:33:24.906,2024-10-31 12:33:24.910,4.0,received
7,2024-10-31 12:33:24.936,2024-10-31 12:33:24.941,5.0,received
8,2024-10-31 12:33:24.966,2024-10-31 12:33:24.971,5.0,received
9,2024-10-31 12:33:24.996,2024-10-31 12:33:25.001,5.0,received
10,2024-10-31 12:33:25.026,2024-10-31 12:33:25.030,4.0,received
11,2024-10-31 12:33:25.056,2024-10-31 12:33:25.061,5.0,received
12,2024-10-31 12:33:25.086,2024-10-31 12:33:25.091,5.0,received
13,2024-10-31 12:33:25.116,2024-10-31 12:33:25.121,5.0,received
14,2024-10-31 12:33:25.147,2024-10-31 12:33:25.152,5.0,received
15,2024-10-31 12:33:25.177,2024-10-31 12:33:25.181,4.0,received
16,2024-10-31 12:33:25.207,2024-10-31 12:33:25.211,4.0,received
17,2024-10-31 12:33:25.237,2024-10-31 12:33:25.241,4.0,received
18,2024-10-31 12:33:25.267,2024-10-31 12:33:25.271,4.0,received
19,2024-10-31 12:33:25.297,2024-10-31 12:33:25.301,4.0,received
20,2024-10-31 12:33:25.327,2024-10-31 12:33:25.331,4.0,received
21,2024-10-31 12:33:25.357,2024-10-31 12:33:25.362,5.0,received
22,2024-10-31 12:33:25.387,2024-10-31 12:33:25.393,6.0,received
23,2024-10-31 12:33:25.418,2024-10-31 12:33:25.422,4.0,received
24,2024-10-31 12:33:25.419,2024-10-31 12:33:25.427,8.0,received
25,2024-10-31 12:33:25.448,2024-10-31 12:33:25.452,4.0,received
26,2024-10-31 12:33:25.478,2024-10-31 12:33:25.482,4.0,received
27,2024-10-31 12:33:25.508,2024-10-31 12:33:25.512,4.0,received
28,2024-10-31 12:33:25.538,2024-10-31 12:33:25.543,5.0,received
29,2024-10-31 12:33:25.568,2024-10-31 12:33:25.572,4.0,received
30,2024-10-31 12:33:25.598,2024-10-31 12:33:25.603,5.0,received
31,2024-10-31 12:33:25.628,2024-10-31 12:33:25.632,4.0,received
32,2024-10-31 12:33:25.658,2024-10-31 12:33:25.663,5.0,received
33,2024-10-31 12:33:25.688,2024-10-31 12:33:25.692,4.0,received
34,2024-10-31 12:33:25.718,2024-10-31 12:33:25.723,5.0,received
35,2024-10-31 12:33:25.748,2024-10-31 12:33:25.754,6.0,received
36,2024-10-31 12:33:25.779,2024-10-31 12:33:25.784,5.0,received
37,2024-10-31 12:33:25.809,2024-10-31 12:33:25.814,5.0,received
38,2024-10-31 12:33:25.839,2024-10-31 12:33:25.843,4.0,received
39,2024-10-31 12:33:25.869,2024-10-31 12:33:25.874,5.0,received
