seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-31 19:10:48.596,2024-10-31 19:10:48.602,6.0,received
2,2024-10-31 19:10:48.626,2024-10-31 19:10:48.631,5.0,received
3,2024-10-31 19:10:48.656,2024-10-31 19:10:48.661,5.0,received
4,2024-10-31 19:10:48.686,2024-10-31 19:10:48.691,5.0,received
5,2024-10-31 19:10:48.717,2024-10-31 19:10:48.721,4.0,received
6,2024-10-31 19:10:48.747,2024-10-31 19:10:48.752,5.0,received
7,2024-10-31 19:10:48.777,2024-10-31 19:10:48.781,4.0,received
8,2024-10-31 19:10:48.807,2024-10-31 19:10:48.811,4.0,received
9,2024-10-31 19:10:48.837,2024-10-31 19:10:48.841,4.0,received
10,2024-10-31 19:10:48.867,2024-10-31 19:10:48.873,6.0,received
11,2024-10-31 19:10:48.897,2024-10-31 19:10:48.902,5.0,received
12,2024-10-31 19:10:48.927,2024-10-31 19:10:48.931,4.0,received
13,2024-10-31 19:10:48.958,2024-10-31 19:10:48.962,4.0,received
14,2024-10-31 19:10:48.988,2024-10-31 19:10:48.993,5.0,received
15,2024-10-31 19:10:49.018,2024-10-31 19:10:49.022,4.0,received
16,2024-10-31 19:10:49.048,2024-10-31 19:10:49.052,4.0,received
17,2024-10-31 19:10:49.078,2024-10-31 19:10:49.082,4.0,received
18,2024-10-31 19:10:49.108,2024-10-31 19:10:49.112,4.0,received
19,2024-10-31 19:10:49.138,2024-10-31 19:10:49.143,5.0,received
20,2024-10-31 19:10:49.168,2024-10-31 19:10:49.172,4.0,received
21,2024-10-31 19:10:49.198,2024-10-31 19:10:49.204,6.0,received
22,2024-10-31 19:10:49.228,2024-10-31 19:10:49.232,4.0,received
23,2024-10-31 19:10:49.258,2024-10-31 19:10:49.264,6.0,received
24,2024-10-31 19:10:49.288,2024-10-31 19:10:49.294,6.0,received
25,2024-10-31 19:10:49.318,2024-10-31 19:10:49.323,5.0,received
26,2024-10-31 19:10:49.349,2024-10-31 19:10:49.354,5.0,received
