seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-12 13:46:20.126,2025-03-12 13:46:20.132,6.0,received
2,2025-03-12 13:46:20.165,2025-03-12 13:46:20.169,4.0,received
3,2025-03-12 13:46:20.187,2025-03-12 13:46:20.191,4.0,received
4,2025-03-12 13:46:20.219,2025-03-12 13:46:20.223,4.0,received
5,2025-03-12 13:46:20.248,2025-03-12 13:46:20.253,5.0,received
6,2025-03-12 13:46:20.278,2025-03-12 13:46:20.283,5.0,received
7,2025-03-12 13:46:20.309,2025-03-12 13:46:20.316,7.0,received
8,2025-03-12 13:46:20.339,2025-03-12 13:46:20.345,6.0,received
9,2025-03-12 13:46:20.369,2025-03-12 13:46:20.374,5.0,received
10,2025-03-12 13:46:20.399,2025-03-12 13:46:20.404,5.0,received
11,2025-03-12 13:46:20.430,2025-03-12 13:46:20.437,7.0,received
12,2025-03-12 13:46:20.459,2025-03-12 13:46:20.464,5.0,received
13,2025-03-12 13:46:20.490,2025-03-12 13:46:20.495,5.0,received
14,2025-03-12 13:46:20.520,2025-03-12 13:46:20.524,4.0,received
15,2025-03-12 13:46:20.551,2025-03-12 13:46:20.558,7.0,received
16,2025-03-12 13:46:20.581,2025-03-12 13:46:20.587,6.0,received
17,2025-03-12 13:46:20.611,2025-03-12 13:46:20.616,5.0,received
18,2025-03-12 13:46:20.641,2025-03-12 13:46:20.646,5.0,received
19,2025-03-12 13:46:20.671,2025-03-12 13:46:20.678,7.0,received
20,2025-03-12 13:46:20.702,2025-03-12 13:46:20.707,5.0,received
21,2025-03-12 13:46:20.732,2025-03-12 13:46:20.737,5.0,received
22,2025-03-12 13:46:20.762,2025-03-12 13:46:20.767,5.0,received
23,2025-03-12 13:46:20.792,2025-03-12 13:46:20.797,5.0,received
24,2025-03-12 13:46:20.823,2025-03-12 13:46:20.830,7.0,received
25,2025-03-12 13:46:20.853,2025-03-12 13:46:20.858,5.0,received
26,2025-03-12 13:46:20.883,2025-03-12 13:46:20.888,5.0,received
27,2025-03-12 13:46:20.913,2025-03-12 13:46:20.921,8.0,received
28,2025-03-12 13:46:20.943,2025-03-12 13:46:20.949,6.0,received
29,2025-03-12 13:46:20.973,2025-03-12 13:46:20.980,7.0,received
30,2025-03-12 13:46:21.004,2025-03-12 13:46:21.009,5.0,received
31,2025-03-12 13:46:21.034,2025-03-12 13:46:21.040,6.0,received
32,2025-03-12 13:46:21.065,2025-03-12 13:46:21.071,6.0,received
33,2025-03-12 13:46:21.095,2025-03-12 13:46:21.103,8.0,received
34,2025-03-12 13:46:21.126,2025-03-12 13:46:21.132,6.0,received
35,2025-03-12 13:46:21.155,2025-03-12 13:46:21.160,5.0,received
36,2025-03-12 13:46:21.185,2025-03-12 13:46:21.190,5.0,received
37,2025-03-12 13:46:21.216,2025-03-12 13:46:21.221,5.0,received
38,2025-03-12 13:46:21.246,2025-03-12 13:46:21.252,6.0,received
39,2025-03-12 13:46:21.276,2025-03-12 13:46:21.283,7.0,received
40,2025-03-12 13:46:21.306,2025-03-12 13:46:21.312,6.0,received
41,2025-03-12 13:46:21.337,2025-03-12 13:46:21.341,4.0,received
42,2025-03-12 13:46:21.367,2025-03-12 13:46:21.372,5.0,received
43,2025-03-12 13:46:21.397,2025-03-12 13:46:21.402,5.0,received
44,2025-03-12 13:46:21.427,2025-03-12 13:46:21.432,5.0,received
45,2025-03-12 13:46:21.458,2025-03-12 13:46:21.462,4.0,received
46,2025-03-12 13:46:21.488,2025-03-12 13:46:21.493,5.0,received
47,2025-03-12 13:46:21.518,2025-03-12 13:46:21.523,5.0,received
48,2025-03-12 13:46:21.548,2025-03-12 13:46:21.553,5.0,received
49,2025-03-12 13:46:21.579,2025-03-12 13:46:21.583,4.0,received
50,2025-03-12 13:46:21.609,2025-03-12 13:46:21.614,5.0,received
51,2025-03-12 13:46:21.639,2025-03-12 13:46:21.644,5.0,received
52,2025-03-12 13:46:21.669,2025-03-12 13:46:21.676,7.0,received
53,2025-03-12 13:46:21.700,2025-03-12 13:46:21.705,5.0,received
54,2025-03-12 13:46:21.729,2025-03-12 13:46:21.734,5.0,received
55,2025-03-12 13:46:21.759,2025-03-12 13:46:21.764,5.0,received
