seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-10-29 21:38:11.613,2024-10-29 21:38:11.618,5.0,received
2,2024-10-29 21:38:11.643,2024-10-29 21:38:11.648,5.0,received
3,2024-10-29 21:38:11.673,2024-10-29 21:38:11.678,5.0,received
4,2024-10-29 21:38:11.703,2024-10-29 21:38:11.708,5.0,received
5,2024-10-29 21:38:11.734,2024-10-29 21:38:11.738,4.0,received
6,2024-10-29 21:38:11.764,2024-10-29 21:38:11.770,6.0,received
7,2024-10-29 21:38:11.775,2024-10-29 21:38:11.782,7.0,received
8,2024-10-29 21:38:11.793,2024-10-29 21:38:11.798,5.0,received
9,2024-10-29 21:38:11.823,2024-10-29 21:38:11.828,5.0,received
10,2024-10-29 21:38:11.854,2024-10-29 21:38:11.860,6.0,received
11,2024-10-29 21:38:11.883,2024-10-29 21:38:11.888,5.0,received
12,2024-10-29 21:38:11.914,2024-10-29 21:38:11.920,6.0,received
13,2024-10-29 21:38:11.944,2024-10-29 21:38:11.950,6.0,received
14,2024-10-29 21:38:11.974,2024-10-29 21:38:11.979,5.0,received
15,2024-10-29 21:38:12.004,2024-10-29 21:38:12.010,6.0,received
16,2024-10-29 21:38:12.034,2024-10-29 21:38:12.039,5.0,received
17,2024-10-29 21:38:12.064,2024-10-29 21:38:12.069,5.0,received
18,2024-10-29 21:38:12.094,2024-10-29 21:38:12.099,5.0,received
19,2024-10-29 21:38:12.124,2024-10-29 21:38:12.130,6.0,received
20,2024-10-29 21:38:12.154,2024-10-29 21:38:12.160,6.0,received
21,2024-10-29 21:38:12.184,2024-10-29 21:38:12.190,6.0,received
22,2024-10-29 21:38:12.214,2024-10-29 21:38:12.220,6.0,received
23,2024-10-29 21:38:12.244,2024-10-29 21:38:12.250,6.0,received
24,2024-10-29 21:38:12.274,2024-10-29 21:38:12.280,6.0,received
25,2024-10-29 21:38:12.304,2024-10-29 21:38:12.310,6.0,received
26,2024-10-29 21:38:12.335,2024-10-29 21:38:12.340,5.0,received
27,2024-10-29 21:38:12.365,2024-10-29 21:38:12.370,5.0,received
28,2024-10-29 21:38:12.395,2024-10-29 21:38:12.400,5.0,received
29,2024-10-29 21:38:12.425,2024-10-29 21:38:12.430,5.0,received
30,2024-10-29 21:38:12.455,2024-10-29 21:38:12.460,5.0,received
31,2024-10-29 21:38:12.485,2024-10-29 21:38:12.490,5.0,received
32,2024-10-29 21:38:12.515,2024-10-29 21:38:12.520,5.0,received
33,2024-10-29 21:38:12.545,2024-10-29 21:38:12.550,5.0,received
34,2024-10-29 21:38:12.575,2024-10-29 21:38:12.581,6.0,received
35,2024-10-29 21:38:12.606,2024-10-29 21:38:12.610,4.0,received
36,2024-10-29 21:38:12.636,2024-10-29 21:38:12.641,5.0,received
37,2024-10-29 21:38:12.666,2024-10-29 21:38:12.671,5.0,received
38,2024-10-29 21:38:12.696,2024-10-29 21:38:12.701,5.0,received
39,2024-10-29 21:38:12.726,2024-10-29 21:38:12.731,5.0,received
40,2024-10-29 21:38:12.756,2024-10-29 21:38:12.761,5.0,received
41,2024-10-29 21:38:12.775,2024-10-29 21:38:12.780,5.0,received
42,2024-10-29 21:38:12.786,2024-10-29 21:38:12.792,6.0,received
43,2024-10-29 21:38:12.816,2024-10-29 21:38:12.821,5.0,received
44,2024-10-29 21:38:12.847,2024-10-29 21:38:12.852,5.0,received
45,2024-10-29 21:38:12.877,2024-10-29 21:38:12.882,5.0,received
