seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-21 12:03:56.385,2025-03-21 12:03:56.393,8.0,received
2,2025-03-21 12:03:56.416,2025-03-21 12:03:56.421,5.0,received
3,2025-03-21 12:03:56.445,2025-03-21 12:03:56.451,6.0,received
4,2025-03-21 12:03:56.476,2025-03-21 12:03:56.481,5.0,received
5,2025-03-21 12:03:56.506,2025-03-21 12:03:56.511,5.0,received
6,2025-03-21 12:03:56.536,2025-03-21 12:03:56.541,5.0,received
7,2025-03-21 12:03:56.566,2025-03-21 12:03:56.571,5.0,received
8,2025-03-21 12:03:56.596,2025-03-21 12:03:56.602,6.0,received
9,2025-03-21 12:03:56.626,2025-03-21 12:03:56.632,6.0,received
10,2025-03-21 12:03:56.656,2025-03-21 12:03:56.662,6.0,received
11,2025-03-21 12:03:56.686,2025-03-21 12:03:56.692,6.0,received
12,2025-03-21 12:03:56.717,2025-03-21 12:03:56.725,8.0,received
13,2025-03-21 12:03:56.747,2025-03-21 12:03:56.753,6.0,received
14,2025-03-21 12:03:56.778,2025-03-21 12:03:56.783,5.0,received
15,2025-03-21 12:03:56.807,2025-03-21 12:03:56.813,6.0,received
16,2025-03-21 12:03:56.838,2025-03-21 12:03:56.843,5.0,received
17,2025-03-21 12:03:56.868,2025-03-21 12:03:56.874,6.0,received
18,2025-03-21 12:03:56.898,2025-03-21 12:03:56.904,6.0,received
19,2025-03-21 12:03:56.928,2025-03-21 12:03:56.934,6.0,received
20,2025-03-21 12:03:56.958,2025-03-21 12:03:56.965,7.0,received
21,2025-03-21 12:03:56.988,2025-03-21 12:03:56.994,6.0,received
22,2025-03-21 12:03:57.019,2025-03-21 12:03:57.024,5.0,received
23,2025-03-21 12:03:57.049,2025-03-21 12:03:57.054,5.0,received
24,2025-03-21 12:03:57.079,2025-03-21 12:03:57.085,6.0,received
25,2025-03-21 12:03:57.109,2025-03-21 12:03:57.114,5.0,received
26,2025-03-21 12:03:57.139,2025-03-21 12:03:57.145,6.0,received
27,2025-03-21 12:03:57.169,2025-03-21 12:03:57.175,6.0,received
28,2025-03-21 12:03:57.199,2025-03-21 12:03:57.209,10.0,received
29,2025-03-21 12:03:57.230,2025-03-21 12:03:57.235,5.0,received
30,2025-03-21 12:03:57.260,2025-03-21 12:03:57.265,5.0,received
31,2025-03-21 12:03:57.290,2025-03-21 12:03:57.296,6.0,received
32,2025-03-21 12:03:57.320,2025-03-21 12:03:57.329,9.0,received
33,2025-03-21 12:03:57.350,2025-03-21 12:03:57.356,6.0,received
34,2025-03-21 12:03:57.381,2025-03-21 12:03:57.386,5.0,received
35,2025-03-21 12:03:57.411,2025-03-21 12:03:57.416,5.0,received
