seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 00:36:14.584,2024-11-06 00:36:14.590,6.0,received
2,2024-11-06 00:36:14.615,2024-11-06 00:36:14.620,5.0,received
3,2024-11-06 00:36:14.640,2024-11-06 00:36:14.645,5.0,received
4,2024-11-06 00:36:14.670,2024-11-06 00:36:14.675,5.0,received
5,2024-11-06 00:36:14.701,2024-11-06 00:36:14.706,5.0,received
6,2024-11-06 00:36:14.731,2024-11-06 00:36:14.736,5.0,received
7,2024-11-06 00:36:14.761,2024-11-06 00:36:14.766,5.0,received
8,2024-11-06 00:36:14.791,2024-11-06 00:36:14.796,5.0,received
9,2024-11-06 00:36:14.822,2024-11-06 00:36:14.827,5.0,received
10,2024-11-06 00:36:14.851,2024-11-06 00:36:14.856,5.0,received
11,2024-11-06 00:36:14.882,2024-11-06 00:36:14.887,5.0,received
12,2024-11-06 00:36:14.912,2024-11-06 00:36:14.921,9.0,received
13,2024-11-06 00:36:14.941,2024-11-06 00:36:14.948,7.0,received
14,2024-11-06 00:36:14.972,2024-11-06 00:36:14.980,8.0,received
15,2024-11-06 00:36:14.984,2024-11-06 00:36:14.991,7.0,received
16,2024-11-06 00:36:15.002,2024-11-06 00:36:15.009,7.0,received
17,2024-11-06 00:36:15.032,2024-11-06 00:36:15.040,8.0,received
18,2024-11-06 00:36:15.062,2024-11-06 00:36:15.068,6.0,received
19,2024-11-06 00:36:15.092,2024-11-06 00:36:15.100,8.0,received
20,2024-11-06 00:36:15.122,2024-11-06 00:36:15.130,8.0,received
21,2024-11-06 00:36:15.153,2024-11-06 00:36:15.160,7.0,received
22,2024-11-06 00:36:15.182,2024-11-06 00:36:15.190,8.0,received
23,2024-11-06 00:36:15.212,2024-11-06 00:36:15.220,8.0,received
24,2024-11-06 00:36:15.242,2024-11-06 00:36:15.250,8.0,received
25,2024-11-06 00:36:15.273,2024-11-06 00:36:15.281,8.0,received
26,2024-11-06 00:36:15.303,2024-11-06 00:36:15.310,7.0,received
27,2024-11-06 00:36:15.333,2024-11-06 00:36:15.340,7.0,received
28,2024-11-06 00:36:15.363,2024-11-06 00:36:15.370,7.0,received
29,2024-11-06 00:36:15.393,2024-11-06 00:36:15.400,7.0,received
30,2024-11-06 00:36:15.424,2024-11-06 00:36:15.430,6.0,received
31,2024-11-06 00:36:15.453,2024-11-06 00:36:15.460,7.0,received
32,2024-11-06 00:36:15.484,2024-11-06 00:36:15.490,6.0,received
33,2024-11-06 00:36:15.514,2024-11-06 00:36:15.521,7.0,received
34,2024-11-06 00:36:15.544,2024-11-06 00:36:15.552,8.0,received
35,2024-11-06 00:36:15.574,2024-11-06 00:36:15.582,8.0,received
36,2024-11-06 00:36:15.604,2024-11-06 00:36:15.612,8.0,received
37,2024-11-06 00:36:15.634,2024-11-06 00:36:15.641,7.0,received
38,2024-11-06 00:36:15.664,2024-11-06 00:36:15.671,7.0,received
39,2024-11-06 00:36:15.694,2024-11-06 00:36:15.702,8.0,received
40,2024-11-06 00:36:15.724,2024-11-06 00:36:15.730,6.0,received
41,2024-11-06 00:36:15.754,2024-11-06 00:36:15.761,7.0,received
42,2024-11-06 00:36:15.784,2024-11-06 00:36:15.790,6.0,received
43,2024-11-06 00:36:15.814,2024-11-06 00:36:15.821,7.0,received
44,2024-11-06 00:36:15.845,2024-11-06 00:36:15.854,9.0,received
45,2024-11-06 00:36:15.875,2024-11-06 00:36:15.882,7.0,received
46,2024-11-06 00:36:15.905,2024-11-06 00:36:15.912,7.0,received
47,2024-11-06 00:36:15.935,2024-11-06 00:36:15.943,8.0,received
48,2024-11-06 00:36:15.965,2024-11-06 00:36:15.974,9.0,received
49,2024-11-06 00:36:15.985,2024-11-06 00:36:15.995,10.0,received
50,2024-11-06 00:36:15.995,2024-11-06 00:36:16.004,9.0,received
51,2024-11-06 00:36:16.025,2024-11-06 00:36:16.033,8.0,received
52,2024-11-06 00:36:16.055,2024-11-06 00:36:16.063,8.0,received
53,2024-11-06 00:36:16.085,2024-11-06 00:36:16.092,7.0,received
54,2024-11-06 00:36:16.115,2024-11-06 00:36:16.125,10.0,received
55,2024-11-06 00:36:16.146,2024-11-06 00:36:16.152,6.0,received
56,2024-11-06 00:36:16.176,2024-11-06 00:36:16.185,9.0,received
57,2024-11-06 00:36:16.206,2024-11-06 00:36:16.212,6.0,received
58,2024-11-06 00:36:16.236,2024-11-06 00:36:16.243,7.0,received
59,2024-11-06 00:36:16.266,2024-11-06 00:36:16.273,7.0,received
60,2024-11-06 00:36:16.295,2024-11-06 00:36:16.303,8.0,received
61,2024-11-06 00:36:16.326,2024-11-06 00:36:16.335,9.0,received
62,2024-11-06 00:36:16.356,2024-11-06 00:36:16.365,9.0,received
63,2024-11-06 00:36:16.386,2024-11-06 00:36:16.393,7.0,received
64,2024-11-06 00:36:16.416,2024-11-06 00:36:16.425,9.0,received
65,2024-11-06 00:36:16.446,2024-11-06 00:36:16.453,7.0,received
66,2024-11-06 00:36:16.476,2024-11-06 00:36:16.483,7.0,received
67,2024-11-06 00:36:16.506,2024-11-06 00:36:16.515,9.0,received
68,2024-11-06 00:36:16.536,2024-11-06 00:36:16.544,8.0,received
69,2024-11-06 00:36:16.566,2024-11-06 00:36:16.572,6.0,received
70,2024-11-06 00:36:16.596,2024-11-06 00:36:16.605,9.0,received
71,2024-11-06 00:36:16.626,2024-11-06 00:36:16.635,9.0,received
72,2024-11-06 00:36:16.657,2024-11-06 00:36:16.665,8.0,received
73,2024-11-06 00:36:16.686,2024-11-06 00:36:16.692,6.0,received
74,2024-11-06 00:36:16.717,2024-11-06 00:36:16.725,8.0,received
75,2024-11-06 00:36:16.747,2024-11-06 00:36:16.753,6.0,received
76,2024-11-06 00:36:16.777,2024-11-06 00:36:16.784,7.0,received
77,2024-11-06 00:36:16.807,2024-11-06 00:36:16.816,9.0,received
78,2024-11-06 00:36:16.837,2024-11-06 00:36:16.845,8.0,received
79,2024-11-06 00:36:16.867,2024-11-06 00:36:16.875,8.0,received
80,2024-11-06 00:36:16.897,2024-11-06 00:36:16.903,6.0,received
81,2024-11-06 00:36:16.927,2024-11-06 00:36:16.936,9.0,received
82,2024-11-06 00:36:16.957,2024-11-06 00:36:16.964,7.0,received
83,2024-11-06 00:36:16.988,2024-11-06 00:36:16.993,5.0,received
84,2024-11-06 00:36:17.003,2024-11-06 00:36:17.012,9.0,received
85,2024-11-06 00:36:17.018,2024-11-06 00:36:17.025,7.0,received
86,2024-11-06 00:36:17.048,2024-11-06 00:36:17.055,7.0,received
87,2024-11-06 00:36:17.078,2024-11-06 00:36:17.085,7.0,received
