seq,timestamp_server,timestamp_robot,latency_ms,status
1,2024-11-06 14:03:21.862,2024-11-06 14:03:21.868,6.0,received
2,2024-11-06 14:03:21.900,2024-11-06 14:03:21.905,5.0,received
3,2024-11-06 14:03:21.925,2024-11-06 14:03:21.932,7.0,received
4,2024-11-06 14:03:21.957,2024-11-06 14:03:21.964,7.0,received
5,2024-11-06 14:03:21.987,2024-11-06 14:03:21.993,6.0,received
6,2024-11-06 14:03:22.016,2024-11-06 14:03:22.022,6.0,received
7,2024-11-06 14:03:22.047,2024-11-06 14:03:22.052,5.0,received
8,2024-11-06 14:03:22.077,2024-11-06 14:03:22.086,9.0,received
9,2024-11-06 14:03:22.107,2024-11-06 14:03:22.112,5.0,received
10,2024-11-06 14:03:22.139,2024-11-06 14:03:22.144,5.0,received
11,2024-11-06 14:03:22.170,2024-11-06 14:03:22.175,5.0,received
12,2024-11-06 14:03:22.198,2024-11-06 14:03:22.203,5.0,received
13,2024-11-06 14:03:22.228,2024-11-06 14:03:22.240,12.0,received
14,2024-11-06 14:03:22.259,2024-11-06 14:03:22.267,8.0,received
15,2024-11-06 14:03:22.289,2024-11-06 14:03:22.296,7.0,received
16,2024-11-06 14:03:22.320,2024-11-06 14:03:22.332,12.0,received
17,2024-11-06 14:03:22.350,2024-11-06 14:03:22.358,8.0,received
18,2024-11-06 14:03:22.380,2024-11-06 14:03:22.387,7.0,received
19,2024-11-06 14:03:22.410,2024-11-06 14:03:22.417,7.0,received
20,2024-11-06 14:03:22.440,2024-11-06 14:03:22.452,12.0,received
21,2024-11-06 14:03:22.470,2024-11-06 14:03:22.478,8.0,received
22,2024-11-06 14:03:22.500,2024-11-06 14:03:22.506,6.0,received
23,2024-11-06 14:03:22.530,2024-11-06 14:03:22.538,8.0,received
24,2024-11-06 14:03:22.560,2024-11-06 14:03:22.564,4.0,received
25,2024-11-06 14:03:22.570,2024-11-06 14:03:22.578,8.0,received
26,2024-11-06 14:03:22.590,2024-11-06 14:03:22.596,6.0,received
27,2024-11-06 14:03:22.620,2024-11-06 14:03:22.626,6.0,received
28,2024-11-06 14:03:22.650,2024-11-06 14:03:22.659,9.0,received
29,2024-11-06 14:03:22.680,2024-11-06 14:03:22.689,9.0,received
30,2024-11-06 14:03:22.710,2024-11-06 14:03:22.718,8.0,received
31,2024-11-06 14:03:22.741,2024-11-06 14:03:22.748,7.0,received
32,2024-11-06 14:03:22.771,2024-11-06 14:03:22.777,6.0,received
33,2024-11-06 14:03:22.801,2024-11-06 14:03:22.808,7.0,received
34,2024-11-06 14:03:22.831,2024-11-06 14:03:22.840,9.0,received
35,2024-11-06 14:03:22.861,2024-11-06 14:03:22.868,7.0,received
36,2024-11-06 14:03:22.891,2024-11-06 14:03:22.899,8.0,received
37,2024-11-06 14:03:22.921,2024-11-06 14:03:22.928,7.0,received
38,2024-11-06 14:03:22.951,2024-11-06 14:03:22.959,8.0,received
39,2024-11-06 14:03:22.981,2024-11-06 14:03:22.991,10.0,received
40,2024-11-06 14:03:23.011,2024-11-06 14:03:23.016,5.0,received
41,2024-11-06 14:03:23.041,2024-11-06 14:03:23.046,5.0,received
42,2024-11-06 14:03:23.071,2024-11-06 14:03:23.077,6.0,received
43,2024-11-06 14:03:23.102,2024-11-06 14:03:23.109,7.0,received
44,2024-11-06 14:03:23.132,2024-11-06 14:03:23.136,4.0,received
45,2024-11-06 14:03:23.162,2024-11-06 14:03:23.167,5.0,received
46,2024-11-06 14:03:23.192,2024-11-06 14:03:23.196,4.0,received
47,2024-11-06 14:03:23.222,2024-11-06 14:03:23.226,4.0,received
48,2024-11-06 14:03:23.252,2024-11-06 14:03:23.258,6.0,received
49,2024-11-06 14:03:23.282,2024-11-06 14:03:23.291,9.0,received
50,2024-11-06 14:03:23.312,2024-11-06 14:03:23.318,6.0,received
51,2024-11-06 14:03:23.342,2024-11-06 14:03:23.349,7.0,received
52,2024-11-06 14:03:23.372,2024-11-06 14:03:23.377,5.0,received
53,2024-11-06 14:03:23.402,2024-11-06 14:03:23.409,7.0,received
54,2024-11-06 14:03:23.433,2024-11-06 14:03:23.438,5.0,received
55,2024-11-06 14:03:23.462,2024-11-06 14:03:23.470,8.0,received
56,2024-11-06 14:03:23.493,2024-11-06 14:03:23.498,5.0,received
57,2024-11-06 14:03:23.522,2024-11-06 14:03:23.533,11.0,received
58,2024-11-06 14:03:23.552,2024-11-06 14:03:23.563,11.0,received
59,2024-11-06 14:03:23.582,2024-11-06 14:03:23.589,7.0,received
60,2024-11-06 14:03:23.592,2024-11-06 14:03:23.599,7.0,received
61,2024-11-06 14:03:23.612,2024-11-06 14:03:23.621,9.0,received
62,2024-11-06 14:03:23.643,2024-11-06 14:03:23.650,7.0,received
63,2024-11-06 14:03:23.673,2024-11-06 14:03:23.678,5.0,received
64,2024-11-06 14:03:23.703,2024-11-06 14:03:23.713,10.0,received
65,2024-11-06 14:03:23.733,2024-11-06 14:03:23.741,8.0,received
66,2024-11-06 14:03:23.763,2024-11-06 14:03:23.770,7.0,received
67,2024-11-06 14:03:23.793,2024-11-06 14:03:23.797,4.0,received
68,2024-11-06 14:03:23.823,2024-11-06 14:03:23.835,12.0,received
69,2024-11-06 14:03:23.853,2024-11-06 14:03:23.861,8.0,received
70,2024-11-06 14:03:23.883,2024-11-06 14:03:23.888,5.0,received
71,2024-11-06 14:03:23.913,2024-11-06 14:03:23.922,9.0,received
72,2024-11-06 14:03:23.943,2024-11-06 14:03:23.948,5.0,received
73,2024-11-06 14:03:23.974,2024-11-06 14:03:23.979,5.0,received
74,2024-11-06 14:03:24.004,2024-11-06 14:03:24.016,12.0,received
75,2024-11-06 14:03:24.034,2024-11-06 14:03:24.043,9.0,received
76,2024-11-06 14:03:24.064,2024-11-06 14:03:24.070,6.0,received
77,2024-11-06 14:03:24.094,2024-11-06 14:03:24.100,6.0,received
78,2024-11-06 14:03:24.124,2024-11-06 14:03:24.131,7.0,received
79,2024-11-06 14:03:24.154,2024-11-06 14:03:24.166,12.0,received
80,2024-11-06 14:03:24.184,2024-11-06 14:03:24.191,7.0,received
81,2024-11-06 14:03:24.214,2024-11-06 14:03:24.220,6.0,received
82,2024-11-06 14:03:24.244,2024-11-06 14:03:24.254,10.0,received
83,2024-11-06 14:03:24.275,2024-11-06 14:03:24.281,6.0,received
84,2024-11-06 14:03:24.305,2024-11-06 14:03:24.311,6.0,received
85,2024-11-06 14:03:24.335,2024-11-06 14:03:24.341,6.0,received
86,2024-11-06 14:03:24.365,2024-11-06 14:03:24.378,13.0,received
87,2024-11-06 14:03:24.396,2024-11-06 14:03:24.399,3.0,received
88,2024-11-06 14:03:24.426,2024-11-06 14:03:24.431,5.0,received
89,2024-11-06 14:03:24.455,2024-11-06 14:03:24.469,14.0,received
90,2024-11-06 14:03:24.487,2024-11-06 14:03:24.493,6.0,received
91,2024-11-06 14:03:24.517,2024-11-06 14:03:24.523,6.0,received
92,2024-11-06 14:03:24.547,2024-11-06 14:03:24.560,13.0,received
93,2024-11-06 14:03:24.577,2024-11-06 14:03:24.581,4.0,received
94,2024-11-06 14:03:24.593,2024-11-06 14:03:24.601,8.0,received
95,2024-11-06 14:03:24.607,2024-11-06 14:03:24.612,5.0,received
96,2024-11-06 14:03:24.637,2024-11-06 14:03:24.642,5.0,received
97,2024-11-06 14:03:24.667,2024-11-06 14:03:24.673,6.0,received
98,2024-11-06 14:03:24.697,2024-11-06 14:03:24.703,6.0,received
99,2024-11-06 14:03:24.727,2024-11-06 14:03:24.732,5.0,received
100,2024-11-06 14:03:24.758,2024-11-06 14:03:24.763,5.0,received
