seq,timestamp_server,timestamp_robot,latency_ms,status
1,2025-03-12 14:01:48.519,2025-03-12 14:01:48.524,5.0,received
2,2025-03-12 14:01:48.559,2025-03-12 14:01:48.564,5.0,received
3,2025-03-12 14:01:48.584,2025-03-12 14:01:48.587,3.0,received
4,2025-03-12 14:01:48.612,2025-03-12 14:01:48.616,4.0,received
5,2025-03-12 14:01:48.644,2025-03-12 14:01:48.649,5.0,received
6,2025-03-12 14:01:48.674,2025-03-12 14:01:48.679,5.0,received
7,2025-03-12 14:01:48.704,2025-03-12 14:01:48.709,5.0,received
8,2025-03-12 14:01:48.735,2025-03-12 14:01:48.740,5.0,received
9,2025-03-12 14:01:48.764,2025-03-12 14:01:48.769,5.0,received
10,2025-03-12 14:01:48.795,2025-03-12 14:01:48.800,5.0,received
11,2025-03-12 14:01:48.826,2025-03-12 14:01:48.830,4.0,received
12,2025-03-12 14:01:48.855,2025-03-12 14:01:48.860,5.0,received
13,2025-03-12 14:01:48.886,2025-03-12 14:01:48.892,6.0,received
14,2025-03-12 14:01:48.916,2025-03-12 14:01:48.922,6.0,received
15,2025-03-12 14:01:48.946,2025-03-12 14:01:48.953,7.0,received
16,2025-03-12 14:01:48.977,2025-03-12 14:01:48.982,5.0,received
17,2025-03-12 14:01:49.007,2025-03-12 14:01:49.012,5.0,received
18,2025-03-12 14:01:49.037,2025-03-12 14:01:49.043,6.0,received
19,2025-03-12 14:01:49.067,2025-03-12 14:01:49.076,9.0,received
20,2025-03-12 14:01:49.098,2025-03-12 14:01:49.105,7.0,received
21,2025-03-12 14:01:49.128,2025-03-12 14:01:49.134,6.0,received
22,2025-03-12 14:01:49.158,2025-03-12 14:01:49.163,5.0,received
23,2025-03-12 14:01:49.189,2025-03-12 14:01:49.193,4.0,received
24,2025-03-12 14:01:49.219,2025-03-12 14:01:49.223,4.0,received
25,2025-03-12 14:01:49.249,2025-03-12 14:01:49.253,4.0,received
26,2025-03-12 14:01:49.280,2025-03-12 14:01:49.285,5.0,received
27,2025-03-12 14:01:49.309,2025-03-12 14:01:49.314,5.0,received
28,2025-03-12 14:01:49.339,2025-03-12 14:01:49.344,5.0,received
29,2025-03-12 14:01:49.370,2025-03-12 14:01:49.375,5.0,received
30,2025-03-12 14:01:49.400,2025-03-12 14:01:49.405,5.0,received
31,2025-03-12 14:01:49.430,2025-03-12 14:01:49.437,7.0,received
32,2025-03-12 14:01:49.461,2025-03-12 14:01:49.468,7.0,received
33,2025-03-12 14:01:49.491,2025-03-12 14:01:49.496,5.0,received
34,2025-03-12 14:01:49.521,2025-03-12 14:01:49.530,9.0,received
35,2025-03-12 14:01:49.552,2025-03-12 14:01:49.556,4.0,received
36,2025-03-12 14:01:49.582,2025-03-12 14:01:49.588,6.0,received
37,2025-03-12 14:01:49.612,2025-03-12 14:01:49.617,5.0,received
38,2025-03-12 14:01:49.642,2025-03-12 14:01:49.647,5.0,received
39,2025-03-12 14:01:49.673,2025-03-12 14:01:49.677,4.0,received
40,2025-03-12 14:01:49.703,2025-03-12 14:01:49.708,5.0,received
41,2025-03-12 14:01:49.734,2025-03-12 14:01:49.738,4.0,received
42,2025-03-12 14:01:49.764,2025-03-12 14:01:49.768,4.0,received
43,2025-03-12 14:01:49.794,2025-03-12 14:01:49.799,5.0,received
44,2025-03-12 14:01:49.825,2025-03-12 14:01:49.829,4.0,received
45,2025-03-12 14:01:49.855,2025-03-12 14:01:49.859,4.0,received
46,2025-03-12 14:01:49.885,2025-03-12 14:01:49.889,4.0,received
47,2025-03-12 14:01:49.916,2025-03-12 14:01:49.923,7.0,received
48,2025-03-12 14:01:49.945,2025-03-12 14:01:49.951,6.0,received
49,2025-03-12 14:01:49.976,2025-03-12 14:01:49.983,7.0,received
50,2025-03-12 14:01:50.006,2025-03-12 14:01:50.012,6.0,received
51,2025-03-12 14:01:50.036,2025-03-12 14:01:50.041,5.0,received
52,2025-03-12 14:01:50.066,2025-03-12 14:01:50.071,5.0,received
53,2025-03-12 14:01:50.096,2025-03-12 14:01:50.102,6.0,received
54,2025-03-12 14:01:50.126,2025-03-12 14:01:50.132,6.0,received
55,2025-03-12 14:01:50.157,2025-03-12 14:01:50.163,6.0,received
56,2025-03-12 14:01:50.187,2025-03-12 14:01:50.193,6.0,received
57,2025-03-12 14:01:50.217,2025-03-12 14:01:50.223,6.0,received
58,2025-03-12 14:01:50.248,2025-03-12 14:01:50.254,6.0,received
59,2025-03-12 14:01:50.278,2025-03-12 14:01:50.283,5.0,received
60,2025-03-12 14:01:50.309,2025-03-12 14:01:50.316,7.0,received
61,2025-03-12 14:01:50.339,2025-03-12 14:01:50.344,5.0,received
62,2025-03-12 14:01:50.369,2025-03-12 14:01:50.374,5.0,received
63,2025-03-12 14:01:50.399,2025-03-12 14:01:50.404,5.0,received
64,2025-03-12 14:01:50.429,2025-03-12 14:01:50.437,8.0,received
65,2025-03-12 14:01:50.460,2025-03-12 14:01:50.467,7.0,received
66,2025-03-12 14:01:50.490,2025-03-12 14:01:50.495,5.0,received
67,2025-03-12 14:01:50.521,2025-03-12 14:01:50.530,9.0,received
68,2025-03-12 14:01:50.551,2025-03-12 14:01:50.557,6.0,received
69,2025-03-12 14:01:50.581,2025-03-12 14:01:50.587,6.0,received
70,2025-03-12 14:01:50.611,2025-03-12 14:01:50.617,6.0,received
71,2025-03-12 14:01:50.642,2025-03-12 14:01:50.647,5.0,received
72,2025-03-12 14:01:50.672,2025-03-12 14:01:50.677,5.0,received
73,2025-03-12 14:01:50.702,2025-03-12 14:01:50.707,5.0,received
74,2025-03-12 14:01:50.733,2025-03-12 14:01:50.738,5.0,received
75,2025-03-12 14:01:50.763,2025-03-12 14:01:50.768,5.0,received
76,2025-03-12 14:01:50.794,2025-03-12 14:01:50.800,6.0,received
77,2025-03-12 14:01:50.824,2025-03-12 14:01:50.829,5.0,received
78,2025-03-12 14:01:50.854,2025-03-12 14:01:50.859,5.0,received
79,2025-03-12 14:01:50.884,2025-03-12 14:01:50.889,5.0,received
80,2025-03-12 14:01:50.915,2025-03-12 14:01:50.921,6.0,received
81,2025-03-12 14:01:50.945,2025-03-12 14:01:50.950,5.0,received
82,2025-03-12 14:01:50.975,2025-03-12 14:01:50.982,7.0,received
83,2025-03-12 14:01:51.005,2025-03-12 14:01:51.010,5.0,received
84,2025-03-12 14:01:51.036,2025-03-12 14:01:51.043,7.0,received
85,2025-03-12 14:01:51.066,2025-03-12 14:01:51.072,6.0,received
86,2025-03-12 14:01:51.096,2025-03-12 14:01:51.101,5.0,received
87,2025-03-12 14:01:51.126,2025-03-12 14:01:51.132,6.0,received
88,2025-03-12 14:01:51.157,2025-03-12 14:01:51.162,5.0,received
89,2025-03-12 14:01:51.187,2025-03-12 14:01:51.192,5.0,received
90,2025-03-12 14:01:51.217,2025-03-12 14:01:51.222,5.0,received
91,2025-03-12 14:01:51.247,2025-03-12 14:01:51.252,5.0,received
92,2025-03-12 14:01:51.278,2025-03-12 14:01:51.283,5.0,received
93,2025-03-12 14:01:51.308,2025-03-12 14:01:51.313,5.0,received
94,2025-03-12 14:01:51.339,2025-03-12 14:01:51.345,6.0,received
95,2025-03-12 14:01:51.369,2025-03-12 14:01:51.374,5.0,received
96,2025-03-12 14:01:51.400,2025-03-12 14:01:51.404,4.0,received
97,2025-03-12 14:01:51.430,2025-03-12 14:01:51.435,5.0,received
98,2025-03-12 14:01:51.460,2025-03-12 14:01:51.465,5.0,received
99,2025-03-12 14:01:51.490,2025-03-12 14:01:51.497,7.0,received
100,2025-03-12 14:01:51.521,2025-03-12 14:01:51.530,9.0,received
101,2025-03-12 14:01:51.551,2025-03-12 14:01:51.557,6.0,received
102,2025-03-12 14:01:51.582,2025-03-12 14:01:51.587,5.0,received
103,2025-03-12 14:01:51.612,2025-03-12 14:01:51.617,5.0,received
104,2025-03-12 14:01:51.642,2025-03-12 14:01:51.648,6.0,received
105,2025-03-12 14:01:51.673,2025-03-12 14:01:51.679,6.0,received
106,2025-03-12 14:01:51.703,2025-03-12 14:01:51.708,5.0,received
107,2025-03-12 14:01:51.733,2025-03-12 14:01:51.738,5.0,received
108,2025-03-12 14:01:51.764,2025-03-12 14:01:51.769,5.0,received
109,2025-03-12 14:01:51.794,2025-03-12 14:01:51.800,6.0,received
110,2025-03-12 14:01:51.824,2025-03-12 14:01:51.830,6.0,received
111,2025-03-12 14:01:51.855,2025-03-12 14:01:51.860,5.0,received
112,2025-03-12 14:01:51.885,2025-03-12 14:01:51.890,5.0,received
113,2025-03-12 14:01:51.916,2025-03-12 14:01:51.923,7.0,received
114,2025-03-12 14:01:51.946,2025-03-12 14:01:51.952,6.0,received
115,2025-03-12 14:01:51.976,2025-03-12 14:01:51.982,6.0,received
116,2025-03-12 14:01:52.007,2025-03-12 14:01:52.011,4.0,received
117,2025-03-12 14:01:52.037,2025-03-12 14:01:52.042,5.0,received
118,2025-03-12 14:01:52.067,2025-03-12 14:01:52.072,5.0,received
119,2025-03-12 14:01:52.097,2025-03-12 14:01:52.101,4.0,received
120,2025-03-12 14:01:52.127,2025-03-12 14:01:52.132,5.0,received
121,2025-03-12 14:01:52.157,2025-03-12 14:01:52.163,6.0,received
122,2025-03-12 14:01:52.187,2025-03-12 14:01:52.192,5.0,received
123,2025-03-12 14:01:52.217,2025-03-12 14:01:52.222,5.0,received
124,2025-03-12 14:01:52.248,2025-03-12 14:01:52.253,5.0,received
125,2025-03-12 14:01:52.278,2025-03-12 14:01:52.283,5.0,received
126,2025-03-12 14:01:52.308,2025-03-12 14:01:52.315,7.0,received
127,2025-03-12 14:01:52.338,2025-03-12 14:01:52.342,4.0,received
128,2025-03-12 14:01:52.368,2025-03-12 14:01:52.372,4.0,received
129,2025-03-12 14:01:52.398,2025-03-12 14:01:52.403,5.0,received
130,2025-03-12 14:01:52.429,2025-03-12 14:01:52.435,6.0,received
131,2025-03-12 14:01:52.458,2025-03-12 14:01:52.467,9.0,received
132,2025-03-12 14:01:52.489,2025-03-12 14:01:52.494,5.0,received
133,2025-03-12 14:01:52.519,2025-03-12 14:01:52.524,5.0,received
134,2025-03-12 14:01:52.549,2025-03-12 14:01:52.556,7.0,received
135,2025-03-12 14:01:52.579,2025-03-12 14:01:52.586,7.0,received
136,2025-03-12 14:01:52.609,2025-03-12 14:01:52.614,5.0,received
137,2025-03-12 14:01:52.639,2025-03-12 14:01:52.644,5.0,received
138,2025-03-12 14:01:52.670,2025-03-12 14:01:52.675,5.0,received
139,2025-03-12 14:01:52.700,2025-03-12 14:01:52.707,7.0,received
140,2025-03-12 14:01:52.730,2025-03-12 14:01:52.735,5.0,received
141,2025-03-12 14:01:52.760,2025-03-12 14:01:52.765,5.0,received
142,2025-03-12 14:01:52.790,2025-03-12 14:01:52.795,5.0,received
143,2025-03-12 14:01:52.821,2025-03-12 14:01:52.827,6.0,received
144,2025-03-12 14:01:52.850,2025-03-12 14:01:52.857,7.0,received
145,2025-03-12 14:01:52.881,2025-03-12 14:01:52.887,6.0,received
146,2025-03-12 14:01:52.911,2025-03-12 14:01:52.917,6.0,received
147,2025-03-12 14:01:52.942,2025-03-12 14:01:52.946,4.0,received
148,2025-03-12 14:01:52.972,2025-03-12 14:01:52.977,5.0,received
149,2025-03-12 14:01:53.002,2025-03-12 14:01:53.007,5.0,received
150,2025-03-12 14:01:53.032,2025-03-12 14:01:53.037,5.0,received
151,2025-03-12 14:01:53.062,2025-03-12 14:01:53.067,5.0,received
152,2025-03-12 14:01:53.092,2025-03-12 14:01:53.098,6.0,received
153,2025-03-12 14:01:53.123,2025-03-12 14:01:53.128,5.0,received
154,2025-03-12 14:01:53.153,2025-03-12 14:01:53.158,5.0,received
155,2025-03-12 14:01:53.183,2025-03-12 14:01:53.188,5.0,received
156,2025-03-12 14:01:53.213,2025-03-12 14:01:53.218,5.0,received
157,2025-03-12 14:01:53.243,2025-03-12 14:01:53.248,5.0,received
158,2025-03-12 14:01:53.273,2025-03-12 14:01:53.278,5.0,received
159,2025-03-12 14:01:53.303,2025-03-12 14:01:53.311,8.0,received
160,2025-03-12 14:01:53.334,2025-03-12 14:01:53.339,5.0,received
161,2025-03-12 14:01:53.363,2025-03-12 14:01:53.368,5.0,received
162,2025-03-12 14:01:53.394,2025-03-12 14:01:53.399,5.0,received
163,2025-03-12 14:01:53.424,2025-03-12 14:01:53.429,5.0,received
164,2025-03-12 14:01:53.454,2025-03-12 14:01:53.459,5.0,received
165,2025-03-12 14:01:53.484,2025-03-12 14:01:53.489,5.0,received
166,2025-03-12 14:01:53.515,2025-03-12 14:01:53.520,5.0,received
167,2025-03-12 14:01:53.545,2025-03-12 14:01:53.552,7.0,received
168,2025-03-12 14:01:53.576,2025-03-12 14:01:53.582,6.0,received
169,2025-03-12 14:01:53.606,2025-03-12 14:01:53.612,6.0,received
170,2025-03-12 14:01:53.636,2025-03-12 14:01:53.642,6.0,received
171,2025-03-12 14:01:53.666,2025-03-12 14:01:53.673,7.0,received
172,2025-03-12 14:01:53.696,2025-03-12 14:01:53.702,6.0,received
173,2025-03-12 14:01:53.726,2025-03-12 14:01:53.732,6.0,received
174,2025-03-12 14:01:53.756,2025-03-12 14:01:53.762,6.0,received
175,2025-03-12 14:01:53.787,2025-03-12 14:01:53.795,8.0,received
176,2025-03-12 14:01:53.817,2025-03-12 14:01:53.822,5.0,received
177,2025-03-12 14:01:53.847,2025-03-12 14:01:53.853,6.0,received
178,2025-03-12 14:01:53.877,2025-03-12 14:01:53.882,5.0,received
179,2025-03-12 14:01:53.908,2025-03-12 14:01:53.913,5.0,received
180,2025-03-12 14:01:53.938,2025-03-12 14:01:53.943,5.0,received
181,2025-03-12 14:01:53.968,2025-03-12 14:01:53.973,5.0,received
182,2025-03-12 14:01:53.998,2025-03-12 14:01:54.004,6.0,received
183,2025-03-12 14:01:54.029,2025-03-12 14:01:54.035,6.0,received
184,2025-03-12 14:01:54.059,2025-03-12 14:01:54.064,5.0,received
185,2025-03-12 14:01:54.088,2025-03-12 14:01:54.094,6.0,received
186,2025-03-12 14:01:54.119,2025-03-12 14:01:54.125,6.0,received
187,2025-03-12 14:01:54.149,2025-03-12 14:01:54.154,5.0,received
188,2025-03-12 14:01:54.179,2025-03-12 14:01:54.184,5.0,received
189,2025-03-12 14:01:54.210,2025-03-12 14:01:54.215,5.0,received
190,2025-03-12 14:01:54.240,2025-03-12 14:01:54.245,5.0,received
191,2025-03-12 14:01:54.270,2025-03-12 14:01:54.275,5.0,received
192,2025-03-12 14:01:54.300,2025-03-12 14:01:54.305,5.0,received
193,2025-03-12 14:01:54.330,2025-03-12 14:01:54.337,7.0,received
194,2025-03-12 14:01:54.361,2025-03-12 14:01:54.367,6.0,received
195,2025-03-12 14:01:54.391,2025-03-12 14:01:54.397,6.0,received
196,2025-03-12 14:01:54.422,2025-03-12 14:01:54.427,5.0,received
197,2025-03-12 14:01:54.452,2025-03-12 14:01:54.457,5.0,received
198,2025-03-12 14:01:54.482,2025-03-12 14:01:54.487,5.0,received
199,2025-03-12 14:01:54.512,2025-03-12 14:01:54.517,5.0,received
200,2025-03-12 14:01:54.542,2025-03-12 14:01:54.547,5.0,received
201,2025-03-12 14:01:54.572,2025-03-12 14:01:54.577,5.0,received
202,2025-03-12 14:01:54.603,2025-03-12 14:01:54.607,4.0,received
203,2025-03-12 14:01:54.633,2025-03-12 14:01:54.638,5.0,received
204,2025-03-12 14:01:54.663,2025-03-12 14:01:54.668,5.0,received
205,2025-03-12 14:01:54.693,2025-03-12 14:01:54.700,7.0,received
206,2025-03-12 14:01:54.723,2025-03-12 14:01:54.730,7.0,received
207,2025-03-12 14:01:54.753,2025-03-12 14:01:54.758,5.0,received
